# satellite: 48215 ONEWEB-0209 / UK
# catalogue: 1 NORAD
# variability: 0 Not variable
# variability_period: None
# npoints: 25227
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel Track
2024-02-29 17:42:24.999000 7.617 8.32649 Clear 0 1394.441 89.226 1 27852281
2024-02-29 17:42:25.099000 7.319 8.02892 Clear 0 1394.349 89.231 1 27852281
2024-02-29 17:42:25.199000 7.313 8.02314 Clear 0 1394.257 89.237 1 27852281
2024-02-29 17:42:25.299000 7.419 8.12904 Clear 0 1394.165 89.243 1 27852281
2024-02-29 17:42:25.399000 7.566 8.27621 Clear 0 1394.073 89.249 1 27852281
2024-02-29 17:42:25.499000 7.47 8.17946 Clear 0 1393.982 89.254 1 27852281
2024-02-29 17:42:25.599000 7.782 8.4917 Clear 0 1393.891 89.26 1 27852281
2024-02-29 17:42:25.699000 7.481 8.19084 Clear 0 1393.8 89.266 1 27852281
2024-02-29 17:42:25.799000 7.367 8.07722 Clear 0 1393.71 89.271 1 27852281
2024-02-29 17:42:25.899000 7.692 8.40145 Clear 0 1393.62 89.277 1 27852281
2024-02-29 17:42:25.999000 7.225 7.93512 Clear 0 1393.53 89.283 1 27852281
2024-02-29 17:42:26.099000 7.476 8.18581 Clear 0 1393.441 89.289 1 27852281
2024-02-29 17:42:26.199000 7.586 8.29604 Clear 0 1393.352 89.294 1 27852281
2024-02-29 17:42:26.299000 7.571 8.28058 Clear 0 1393.263 89.3 1 27852281
2024-02-29 17:42:26.399000 7.438 8.14764 Clear 0 1393.175 89.306 1 27852281
2024-02-29 17:42:26.499000 7.359 8.06817 Clear 0 1393.086 89.312 1 27852281
2024-02-29 17:42:26.599000 7.417 8.12587 Clear 0 1392.999 89.317 1 27852281
2024-02-29 17:42:26.699000 7.405 8.11358 Clear 0 1392.911 89.323 1 27852281
2024-02-29 17:42:26.799000 7.593 8.30162 Clear 0 1392.824 89.329 1 27852281
2024-02-29 17:42:26.899000 7.548 8.25708 Clear 0 1392.737 89.335 1 27852281
2024-02-29 17:42:26.999000 7.419 8.12746 Clear 0 1392.65 89.34 1 27852281
2024-02-29 17:42:27.099000 7.77 8.47846 Clear 0 1392.564 89.346 1 27852281
2024-02-29 17:42:27.199000 7.262 7.97107 Clear 0 1392.478 89.352 1 27852281
2024-02-29 17:42:27.299000 7.461 8.16985 Clear 0 1392.392 89.358 1 27852281
2024-02-29 17:42:27.399000 7.376 8.08482 Clear 0 1392.307 89.363 1 27852281
2024-02-29 17:42:27.499000 7.536 8.24464 Clear 0 1392.222 89.369 1 27852281
2024-02-29 17:42:27.599000 7.593 8.30199 Clear 0 1392.137 89.375 1 27852281
2024-02-29 17:42:27.699000 7.417 8.12555 Clear 0 1392.052 89.381 1 27852281
2024-02-29 17:42:27.799000 7.561 8.27004 Clear 0 1391.968 89.386 1 27852281
2024-02-29 17:42:27.899000 7.529 8.23794 Clear 0 1391.884 89.392 1 27852281
2024-02-29 17:42:27.999000 7.516 8.22467 Clear 0 1391.801 89.398 1 27852281
2024-02-29 17:42:28.099000 7.583 8.2916 Clear 0 1391.717 89.404 1 27852281
2024-02-29 17:42:28.199000 7.588 8.29678 Clear 0 1391.634 89.409 1 27852281
2024-02-29 17:42:28.299000 7.445 8.15347 Clear 0 1391.552 89.415 1 27852281
2024-02-29 17:42:28.399000 7.634 8.34301 Clear 0 1391.469 89.421 1 27852281
2024-02-29 17:42:28.499000 7.46 8.16886 Clear 0 1391.387 89.427 1 27852281
2024-02-29 17:42:28.599000 7.3 8.00853 Clear 0 1391.306 89.433 1 27852281
2024-02-29 17:42:28.699000 7.714 8.4229 Clear 0 1391.224 89.438 1 27852281
2024-02-29 17:42:28.799000 7.497 8.20643 Clear 0 1391.143 89.444 1 27852281
2024-02-29 17:42:28.899000 7.483 8.19219 Clear 0 1391.062 89.45 1 27852281
2024-02-29 17:42:28.999000 7.48 8.18882 Clear 0 1390.982 89.456 1 27852281
2024-02-29 17:42:29.099000 7.33 8.03911 Clear 0 1390.902 89.461 1 27852281
2024-02-29 17:42:29.199000 7.397 8.1064 Clear 0 1390.822 89.467 1 27852281
2024-02-29 17:42:29.299000 7.238 7.94742 Clear 0 1390.742 89.473 1 27852281
2024-02-29 17:42:29.399000 7.556 8.26534 Clear 0 1390.663 89.479 1 27852281
2024-02-29 17:42:29.499000 7.493 8.20166 Clear 0 1390.584 89.485 1 27852281
2024-02-29 17:42:29.599000 7.565 8.27373 Clear 0 1390.505 89.49 1 27852281
2024-02-29 17:42:29.699000 7.459 8.16788 Clear 0 1390.427 89.496 1 27852281
2024-02-29 17:42:29.799000 7.519 8.22764 Clear 0 1390.349 89.502 1 27852281
2024-02-29 17:42:29.899000 7.467 8.17546 Clear 0 1390.271 89.508 1 27852281
2024-02-29 17:42:29.999000 7.665 8.37421 Clear 0 1390.194 89.514 1 27852281
2024-02-29 17:42:30.099000 7.575 8.28428 Clear 0 1390.117 89.519 1 27852281
2024-02-29 17:42:30.199000 7.334 8.04325 Clear 0 1390.04 89.525 1 27852281
2024-02-29 17:42:30.299000 7.456 8.1646 Clear 0 1389.963 89.531 1 27852281
2024-02-29 17:42:30.399000 7.487 8.1955 Clear 0 1389.887 89.537 1 27852281
2024-02-29 17:42:30.499000 7.471 8.17977 Clear 0 1389.811 89.543 1 27852281
2024-02-29 17:42:30.599000 7.467 8.17613 Clear 0 1389.736 89.549 1 27852281
2024-02-29 17:42:30.699000 7.624 8.33251 Clear 0 1389.66 89.554 1 27852281
2024-02-29 17:42:30.799000 7.568 8.27699 Clear 0 1389.585 89.56 1 27852281
2024-02-29 17:42:30.899000 7.643 8.35219 Clear 0 1389.511 89.566 1 27852281
2024-02-29 17:42:30.999000 7.56 8.26867 Clear 0 1389.436 89.572 1 27852281
2024-02-29 17:42:31.099000 7.632 8.34057 Clear 0 1389.362 89.578 1 27852281
2024-02-29 17:42:31.199000 7.57 8.27845 Clear 0 1389.289 89.584 1 27852281
2024-02-29 17:42:31.299000 7.701 8.40975 Clear 0 1389.215 89.589 1 27852281
2024-02-29 17:42:31.399000 7.635 8.34404 Clear 0 1389.142 89.595 1 27852281
2024-02-29 17:42:31.499000 7.401 8.10999 Clear 0 1389.069 89.601 1 27852281
2024-02-29 17:42:31.599000 7.802 8.51122 Clear 0 1388.997 89.607 1 27852281
2024-02-29 17:42:31.699000 7.621 8.32946 Clear 0 1388.925 89.613 1 27852281
2024-02-29 17:42:31.799000 7.492 8.2009 Clear 0 1388.853 89.619 1 27852281
2024-02-29 17:42:31.899000 7.59 8.29938 Clear 0 1388.781 89.624 1 27852281
2024-02-29 17:42:31.999000 7.496 8.20497 Clear 0 1388.71 89.63 1 27852281
2024-02-29 17:42:32.099000 7.489 8.1982 Clear 0 1388.639 89.636 1 27852281
2024-02-29 17:42:32.199000 7.57 8.27845 Clear 0 1388.569 89.642 1 27852281
2024-02-29 17:42:32.299000 7.664 8.37342 Clear 0 1388.498 89.648 1 27852281
2024-02-29 17:42:32.399000 7.707 8.41551 Clear 0 1388.428 89.654 1 27852281
2024-02-29 17:42:32.499000 7.555 8.264 Clear 0 1388.359 89.659 1 27852281
2024-02-29 17:42:32.599000 7.539 8.24761 Clear 0 1388.289 89.665 1 27852281
2024-02-29 17:42:32.699000 7.618 8.32679 Clear 0 1388.22 89.671 1 27852281
2024-02-29 17:42:32.799000 7.637 8.34598 Clear 0 1388.151 89.677 1 27852281
2024-02-29 17:42:32.899000 7.411 8.11969 Clear 0 1388.083 89.683 1 27852281
2024-02-29 17:42:32.999000 7.875 8.58391 Clear 0 1388.015 89.689 1 27852281
2024-02-29 17:42:33.099000 7.485 8.19381 Clear 0 1387.947 89.695 1 27852281
2024-02-29 17:42:33.199000 7.45 8.15905 Clear 0 1387.879 89.701 1 27852281
2024-02-29 17:42:33.299000 7.411 8.12 Clear 0 1387.812 89.706 1 27852281
2024-02-29 17:42:33.399000 7.428 8.13647 Clear 0 1387.745 89.712 1 27852281
2024-02-29 17:42:33.499000 7.478 8.18677 Clear 0 1387.679 89.718 1 27852281
2024-02-29 17:42:33.599000 7.697 8.40606 Clear 0 1387.612 89.724 1 27852281
2024-02-29 17:42:33.699000 7.465 8.17381 Clear 0 1387.546 89.73 1 27852281
2024-02-29 17:42:33.799000 7.598 8.30645 Clear 0 1387.481 89.736 1 27852281
2024-02-29 17:42:33.899000 7.547 8.25577 Clear 0 1387.415 89.742 1 27852281
2024-02-29 17:42:33.999000 7.5 8.20872 Clear 0 1387.35 89.748 1 27852281
2024-02-29 17:42:34.099000 7.705 8.41386 Clear 0 1387.286 89.753 1 27852281
2024-02-29 17:42:34.199000 7.589 8.29827 Clear 0 1387.221 89.759 1 27852281
2024-02-29 17:42:34.299000 7.504 8.21282 Clear 0 1387.157 89.765 1 27852281
2024-02-29 17:42:34.399000 7.517 8.22626 Clear 0 1387.093 89.771 1 27852281
2024-02-29 17:42:34.499000 7.525 8.23356 Clear 0 1387.03 89.777 1 27852281
2024-02-29 17:42:34.599000 7.51 8.219 Clear 0 1386.966 89.783 1 27852281
2024-02-29 17:42:34.699000 7.596 8.30459 Clear 0 1386.904 89.789 1 27852281
2024-02-29 17:42:34.799000 7.616 8.32489 Clear 0 1386.841 89.795 1 27852281
2024-02-29 17:42:34.899000 7.767 8.47575 Clear 0 1386.779 89.801 1 27852281
2024-02-29 17:42:34.999000 7.55 8.25898 Clear 0 1386.717 89.806 1 27852281
2024-02-29 17:42:35.099000 7.689 8.39831 Clear 0 1386.655 89.812 1 27852281
2024-02-29 17:42:35.199000 7.437 8.14577 Clear 0 1386.594 89.818 1 27852281
2024-02-29 17:42:35.299000 7.511 8.22038 Clear 0 1386.533 89.824 1 27852281
2024-02-29 17:42:35.399000 7.768 8.47706 Clear 0 1386.472 89.83 1 27852281
2024-02-29 17:42:35.499000 7.657 8.36629 Clear 0 1386.412 89.836 1 27852281
2024-02-29 17:42:35.599000 7.55 8.25934 Clear 0 1386.352 89.842 1 27852281
2024-02-29 17:42:35.699000 7.405 8.11405 Clear 0 1386.292 89.848 1 27852281
2024-02-29 17:42:35.798000 7.474 8.1831 Clear 0 1386.233 89.854 1 27852281
2024-02-29 17:42:35.899000 7.442 8.15125 Clear 0 1386.173 89.86 1 27852281
2024-02-29 17:42:35.999000 7.495 8.20429 Clear 0 1386.114 89.866 1 27852281
2024-05-01 00:46:09.095000 7.447 7.91054 Clear 0 1523.153 58.93 7 28257320
2024-05-01 00:46:09.195000 7.788 8.25238 Clear 0 1523.055 58.906 7 28257320
2024-05-01 00:46:09.295000 7.537 8.00109 Clear 0 1522.958 58.882 7 28257320
2024-05-01 00:46:09.395000 7.538 8.00065 Clear 0 1522.86 58.858 7 28257320
2024-05-01 00:46:09.495000 7.658 8.12047 Clear 0 1522.763 58.834 7 28257320
2024-05-01 00:46:09.595000 7.259 7.7216 Clear 0 1522.666 58.81 7 28257320
2024-05-01 00:46:09.695000 7.801 8.26248 Clear 0 1522.569 58.787 7 28257320
2024-05-01 00:46:09.795000 7.364 7.82583 Clear 0 1522.473 58.763 7 28257320
2024-05-01 00:46:09.895000 7.574 8.03532 Clear 0 1522.377 58.739 7 28257320
2024-05-01 00:46:09.995000 7.824 8.28471 Clear 0 1522.281 58.715 7 28257320
2024-05-01 00:46:10.095000 7.261 7.72228 Clear 0 1522.185 58.691 7 28257320
2024-05-01 00:46:10.195000 7.143 7.60259 Clear 0 1522.09 58.667 7 28257320
2024-05-01 00:46:10.295000 7.581 8.04082 Clear 0 1521.995 58.643 7 28257320
2024-05-01 00:46:10.395000 7.435 7.89395 Clear 0 1521.9 58.619 7 28257320
2024-05-01 00:46:10.495000 7.514 7.97265 Clear 0 1521.806 58.595 7 28257320
2024-05-01 00:46:10.595000 7.863 8.32219 Clear 0 1521.712 58.571 7 28257320
2024-05-01 00:46:10.695000 7.38 7.83797 Clear 0 1521.618 58.547 7 28257320
2024-05-01 00:46:10.795000 7.483 7.94115 Clear 0 1521.525 58.523 7 28257320
2024-05-01 00:46:10.895000 7.425 7.88236 Clear 0 1521.431 58.499 7 28257320
2024-05-01 00:46:10.995000 7.303 7.76032 Clear 0 1521.338 58.475 7 28257320
2024-05-01 00:46:11.095000 7.441 7.89837 Clear 0 1521.246 58.451 7 28257320
2024-05-01 00:46:11.195000 7.521 7.97741 Clear 0 1521.153 58.427 7 28257320
2024-05-01 00:46:11.295000 7.564 8.01987 Clear 0 1521.061 58.403 7 28257320
2024-05-01 00:46:11.395000 7.882 8.3378 Clear 0 1520.969 58.379 7 28257320
2024-05-01 00:46:11.495000 7.733 8.18784 Clear 0 1520.878 58.355 7 28257320
2024-05-01 00:46:11.595000 7.475 7.9303 Clear 0 1520.787 58.331 7 28257320
2024-05-01 00:46:11.695000 7.715 8.16905 Clear 0 1520.696 58.307 7 28257320
2024-05-01 00:46:11.795000 7.432 7.88554 Clear 0 1520.605 58.283 7 28257320
2024-05-01 00:46:11.895000 7.568 8.02213 Clear 0 1520.515 58.259 7 28257320
2024-05-01 00:46:11.995000 7.569 8.02213 Clear 0 1520.424 58.235 7 28257320
2024-05-01 00:46:12.095000 7.48 7.93279 Clear 0 1520.335 58.211 7 28257320
2024-05-01 00:46:12.195000 7.558 8.01044 Clear 0 1520.245 58.187 7 28257320
2024-05-01 00:46:12.295000 7.138 7.58976 Clear 0 1520.156 58.163 7 28257320
2024-05-01 00:46:12.395000 7.51 7.96148 Clear 0 1520.067 58.139 7 28257320
2024-05-01 00:46:12.495000 7.561 8.01178 Clear 0 1519.978 58.115 7 28257320
2024-05-01 00:46:12.595000 7.421 7.87168 Clear 0 1519.89 58.091 7 28257320
2024-05-01 00:46:12.695000 7.233 7.68355 Clear 0 1519.802 58.067 7 28257320
2024-05-01 00:46:12.795000 7.632 8.08158 Clear 0 1519.714 58.043 7 28257320
2024-05-01 00:46:12.895000 7.644 8.09407 Clear 0 1519.626 58.019 7 28257320
2024-05-01 00:46:12.995000 7.514 7.96319 Clear 0 1519.539 57.995 7 28257320
2024-05-01 00:46:13.095000 7.455 7.90363 Clear 0 1519.452 57.971 7 28257320
2024-05-01 00:46:13.195000 7.55 7.99932 Clear 0 1519.365 57.948 7 28257320
2024-05-01 00:46:13.295000 7.335 7.78329 Clear 0 1519.279 57.924 7 28257320
2024-05-01 00:46:13.395000 7.395 7.84294 Clear 0 1519.193 57.9 7 28257320
2024-05-01 00:46:13.495000 7.524 7.97222 Clear 0 1519.107 57.876 7 28257320
2024-05-01 00:46:13.595000 7.426 7.87326 Clear 0 1519.022 57.852 7 28257320
2024-05-01 00:46:13.695000 7.394 7.84065 Clear 0 1518.936 57.828 7 28257320
2024-05-01 00:46:13.795000 7.403 7.84871 Clear 0 1518.851 57.803 7 28257320
2024-05-01 00:46:13.895000 7.656 8.10231 Clear 0 1518.767 57.779 7 28257320
2024-05-01 00:46:13.995000 7.78 8.22643 Clear 0 1518.682 57.755 7 28257320
2024-05-01 00:46:14.095000 7.553 7.99843 Clear 0 1518.598 57.731 7 28257320
2024-05-01 00:46:14.195000 7.417 7.86228 Clear 0 1518.515 57.707 7 28257320
2024-05-01 00:46:14.295000 7.502 7.94662 Clear 0 1518.431 57.683 7 28257320
2024-05-01 00:46:14.395000 7.501 7.94535 Clear 0 1518.348 57.659 7 28257320
2024-05-01 00:46:14.495000 7.742 8.18574 Clear 0 1518.265 57.635 7 28257320
2024-05-01 00:46:14.595000 7.329 7.77175 Clear 0 1518.182 57.611 7 28257320
2024-05-01 00:46:14.695000 7.472 7.91504 Clear 0 1518.1 57.587 7 28257320
2024-05-01 00:46:14.795000 7.642 8.08541 Clear 0 1518.018 57.563 7 28257320
2024-05-01 00:46:14.895000 7.557 7.99939 Clear 0 1517.936 57.539 7 28257320
2024-05-01 00:46:14.995000 7.764 8.20632 Clear 0 1517.855 57.515 7 28257320
2024-05-01 00:46:15.095000 7.445 7.88671 Clear 0 1517.773 57.491 7 28257320
2024-05-01 00:46:15.195000 7.288 7.72926 Clear 0 1517.692 57.467 7 28257320
2024-05-01 00:46:15.295000 7.461 7.90182 Clear 0 1517.612 57.443 7 28257320
2024-05-01 00:46:15.395000 7.343 7.78391 Clear 0 1517.531 57.419 7 28257320
2024-05-01 00:46:15.495000 7.478 7.91755 Clear 0 1517.451 57.395 7 28257320
2024-05-01 00:46:15.595000 7.708 8.14801 Clear 0 1517.372 57.371 7 28257320
2024-05-01 00:46:15.695000 7.481 7.91999 Clear 0 1517.292 57.347 7 28257320
2024-05-01 00:46:15.795000 7.318 7.75729 Clear 0 1517.213 57.323 7 28257320
2024-05-01 00:46:15.895000 7.67 8.10854 Clear 0 1517.134 57.299 7 28257320
2024-05-01 00:46:15.995000 7.562 8.00027 Clear 0 1517.055 57.275 7 28257320
2024-05-01 00:46:16.095000 7.44 7.87766 Clear 0 1516.977 57.251 7 28257320
2024-05-01 00:46:16.195000 7.385 7.82342 Clear 0 1516.899 57.227 7 28257320
2024-05-01 00:46:16.295000 7.421 7.85748 Clear 0 1516.821 57.203 7 28257320
2024-05-01 00:46:16.898000 7.563 7.99764 Clear 0 1516.358 57.058 7 28257320
2024-05-01 00:46:17.098000 7.384 7.81822 Clear 0 1516.207 57.01 7 28257320
2024-05-01 00:46:17.198000 7.435 7.86869 Clear 0 1516.132 56.986 7 28257320
2024-05-01 00:46:17.298000 7.817 8.25124 Clear 0 1516.057 56.962 7 28257320
2024-05-01 00:46:17.398000 7.516 7.94888 Clear 0 1515.983 56.938 7 28257320
2024-05-01 00:46:17.498000 7.4 7.83277 Clear 0 1515.908 56.914 7 28257320
2024-05-01 00:46:17.598000 7.23 7.66299 Clear 0 1515.834 56.89 7 28257320
2024-05-01 00:46:17.697000 7.579 8.01084 Clear 0 1515.761 56.866 7 28257320
2024-05-01 00:46:17.797000 7.567 7.99895 Clear 0 1515.688 56.842 7 28257320
2024-05-01 00:46:17.897000 7.436 7.8683 Clear 0 1515.615 56.818 7 28257320
2024-05-01 00:46:17.997000 7.332 7.76291 Clear 0 1515.542 56.794 7 28257320
2024-05-01 00:46:18.097000 7.443 7.87414 Clear 0 1515.47 56.77 7 28257320
2024-05-01 00:46:18.197000 7.435 7.86597 Clear 0 1515.397 56.746 7 28257320
2024-05-01 00:46:18.297000 7.598 8.0278 Clear 0 1515.325 56.722 7 28257320
2024-05-01 00:46:18.397000 7.485 7.91512 Clear 0 1515.254 56.698 7 28257320
2024-05-01 00:46:18.497000 7.407 7.83616 Clear 0 1515.182 56.674 7 28257320
2024-05-01 00:46:18.597000 7.438 7.86675 Clear 0 1515.111 56.65 7 28257320
2024-05-01 00:46:18.697000 7.405 7.8339 Clear 0 1515.04 56.625 7 28257320
2024-05-01 00:46:18.797000 7.21 7.63758 Clear 0 1514.97 56.601 7 28257320
2024-05-01 00:46:18.897000 7.552 7.98028 Clear 0 1514.9 56.577 7 28257320
2024-05-01 00:46:18.997000 7.45 7.87766 Clear 0 1514.83 56.553 7 28257320
2024-05-01 00:46:19.097000 7.429 7.85633 Clear 0 1514.76 56.529 7 28257320
2024-05-01 00:46:19.197000 7.448 7.87531 Clear 0 1514.691 56.505 7 28257320
2024-05-01 00:46:19.297000 7.573 7.99983 Clear 0 1514.621 56.481 7 28257320
2024-05-01 00:46:19.397000 7.241 7.66686 Clear 0 1514.553 56.457 7 28257320
2024-05-01 00:46:19.497000 7.636 8.06207 Clear 0 1514.484 56.433 7 28257320
2024-05-01 00:46:19.597000 7.541 7.96702 Clear 0 1514.416 56.409 7 28257320
2024-05-01 00:46:19.697000 7.271 7.69562 Clear 0 1514.348 56.385 7 28257320
2024-05-01 00:46:19.797000 7.364 7.78931 Clear 0 1514.28 56.361 7 28257320
2024-05-01 00:46:19.897000 7.471 7.89623 Clear 0 1514.213 56.337 7 28257320
2024-05-01 00:46:19.997000 7.643 8.06672 Clear 0 1514.146 56.313 7 28257320
2024-05-01 00:46:20.097000 7.439 7.86249 Clear 0 1514.079 56.289 7 28257320
2024-05-01 00:46:20.197000 7.287 7.71063 Clear 0 1514.013 56.265 7 28257320
2024-05-01 00:46:20.297000 7.38 7.80275 Clear 0 1513.947 56.241 7 28257320
2024-05-01 00:46:20.397000 7.372 7.7951 Clear 0 1513.881 56.216 7 28257320
2024-05-01 00:46:20.497000 7.468 7.89066 Clear 0 1513.815 56.192 7 28257320
2024-05-01 00:46:20.597000 7.503 7.92489 Clear 0 1513.75 56.168 7 28257320
2024-05-01 00:46:20.697000 7.508 7.93022 Clear 0 1513.685 56.144 7 28257320
2024-05-01 00:46:20.797000 7.59 8.01173 Clear 0 1513.62 56.12 7 28257320
2024-05-01 00:46:20.897000 7.39 7.81119 Clear 0 1513.556 56.096 7 28257320
2024-05-01 00:46:20.997000 7.267 7.68836 Clear 0 1513.491 56.072 7 28257320
2024-05-01 00:46:21.097000 7.736 8.15709 Clear 0 1513.428 56.048 7 28257320
2024-05-01 00:46:21.197000 7.364 7.78427 Clear 0 1513.364 56.024 7 28257320
2024-05-01 00:46:21.297000 7.183 7.60297 Clear 0 1513.301 56.0 7 28257320
2024-05-01 00:46:21.397000 7.458 7.87805 Clear 0 1513.238 55.976 7 28257320
2024-05-01 00:46:21.497000 7.681 8.10033 Clear 0 1513.175 55.952 7 28257320
2024-05-01 00:46:21.597000 7.502 7.92081 Clear 0 1513.113 55.928 7 28257320
2024-05-01 00:46:21.697000 7.674 8.09267 Clear 0 1513.05 55.904 7 28257320
2024-05-01 00:46:21.797000 7.729 8.147 Clear 0 1512.989 55.879 7 28257320
2024-05-01 00:46:21.897000 7.623 8.04047 Clear 0 1512.927 55.855 7 28257320
2024-05-01 00:46:21.997000 7.439 7.85671 Clear 0 1512.866 55.831 7 28257320
2024-05-01 00:46:22.097000 7.444 7.86095 Clear 0 1512.805 55.807 7 28257320
2024-05-01 00:46:22.197000 7.756 8.17291 Clear 0 1512.744 55.783 7 28257320
2024-05-01 00:46:22.297000 7.48 7.89702 Clear 0 1512.684 55.759 7 28257320
2024-05-01 00:46:22.397000 7.543 7.95897 Clear 0 1512.624 55.735 7 28257320
2024-05-01 00:46:22.497000 7.393 7.80898 Clear 0 1512.564 55.711 7 28257320
2024-05-01 00:46:22.597000 7.829 8.24463 Clear 0 1512.504 55.687 7 28257320
2024-05-01 00:46:22.697000 7.374 7.78931 Clear 0 1512.445 55.663 7 28257320
2024-05-01 00:46:22.797000 7.621 8.03547 Clear 0 1512.386 55.639 7 28257320
2024-05-01 00:46:22.897000 7.519 7.93352 Clear 0 1512.328 55.615 7 28257320
2024-05-01 00:46:22.997000 7.348 7.7615 Clear 0 1512.269 55.591 7 28257320
2024-05-01 00:46:23.097000 7.74 8.15405 Clear 0 1512.211 55.567 7 28257320
2024-05-01 00:46:23.197000 7.769 8.18272 Clear 0 1512.154 55.542 7 28257320
2024-05-01 00:46:23.297000 7.724 8.13701 Clear 0 1512.096 55.518 7 28257320
2024-05-01 00:46:23.397000 7.579 7.9924 Clear 0 1512.039 55.494 7 28257320
2024-05-01 00:46:23.497000 7.581 7.99371 Clear 0 1511.982 55.47 7 28257320
2024-05-01 00:46:23.597000 7.446 7.85825 Clear 0 1511.925 55.446 7 28257320
2024-05-01 00:46:23.697000 7.526 7.93765 Clear 0 1511.869 55.422 7 28257320
2024-05-01 00:46:23.797000 7.433 7.84487 Clear 0 1511.813 55.398 7 28257320
2024-05-01 00:46:23.897000 7.312 7.72245 Clear 0 1511.757 55.374 7 28257320
2024-05-01 00:46:23.997000 7.564 7.9747 Clear 0 1511.702 55.35 7 28257320
2024-05-01 00:46:24.097000 7.431 7.84145 Clear 0 1511.647 55.326 7 28257320
2024-05-01 00:46:24.197000 7.601 8.01173 Clear 0 1511.592 55.302 7 28257320
2024-05-01 00:46:24.297000 7.267 7.6769 Clear 0 1511.537 55.278 7 28257320
2024-05-01 00:46:24.397000 7.372 7.78211 Clear 0 1511.483 55.254 7 28257320
2024-05-01 00:46:24.497000 7.723 8.13254 Clear 0 1511.429 55.229 7 28257320
2024-05-01 00:46:24.597000 7.845 8.25345 Clear 0 1511.375 55.205 7 28257320
2024-05-01 00:46:24.697000 7.565 7.97384 Clear 0 1511.322 55.181 7 28257320
2024-05-01 00:46:24.797000 7.566 7.9747 Clear 0 1511.269 55.157 7 28257320
2024-05-01 00:46:24.897000 7.472 7.8804 Clear 0 1511.216 55.133 7 28257320
2024-05-01 00:46:24.997000 7.67 8.07844 Clear 0 1511.164 55.109 7 28257320
2024-05-01 00:46:25.097000 7.395 7.80275 Clear 0 1511.111 55.085 7 28257320
2024-05-01 00:46:25.197000 7.589 7.99545 Clear 0 1511.059 55.061 7 28257320
2024-05-01 00:46:25.297000 7.457 7.86365 Clear 0 1511.008 55.037 7 28257320
2024-05-01 00:46:25.397000 7.678 8.08458 Clear 0 1510.956 55.013 7 28257320
2024-05-01 00:46:25.497000 7.058 7.4644 Clear 0 1510.905 54.989 7 28257320
2024-05-01 00:46:25.597000 7.445 7.85096 Clear 0 1510.855 54.965 7 28257320
2024-05-01 00:46:25.697000 7.501 7.90664 Clear 0 1510.804 54.941 7 28257320
2024-05-01 00:46:25.797000 7.646 8.05218 Clear 0 1510.754 54.916 7 28257320
2024-05-01 00:46:25.897000 7.425 7.8301 Clear 0 1510.704 54.892 7 28257320
2024-05-01 00:46:25.997000 7.473 7.87782 Clear 0 1510.655 54.868 7 28257320
2024-05-01 00:46:26.097000 7.611 8.0164 Clear 0 1510.605 54.844 7 28257320
2024-05-01 00:46:26.197000 7.522 7.92612 Clear 0 1510.556 54.82 7 28257320
2024-05-01 00:46:26.297000 7.678 8.08167 Clear 0 1510.507 54.796 7 28257320
2024-05-01 00:46:26.397000 7.494 7.89814 Clear 0 1510.459 54.772 7 28257320
2024-05-01 00:46:26.497000 7.624 8.02657 Clear 0 1510.411 54.748 7 28257320
2024-05-01 00:46:26.597000 7.746 8.14913 Clear 0 1510.363 54.724 7 28257320
2024-05-01 00:46:26.697000 7.424 7.82714 Clear 0 1510.315 54.7 7 28257320
2024-05-01 00:46:26.797000 7.673 8.07469 Clear 0 1510.268 54.676 7 28257320
2024-05-01 00:46:26.897000 7.665 8.06683 Clear 0 1510.221 54.652 7 28257320
2024-05-01 00:46:26.997000 7.798 8.20002 Clear 0 1510.175 54.627 7 28257320
2024-05-01 00:46:27.097000 7.623 8.02524 Clear 0 1510.128 54.603 7 28257320
2024-05-01 00:46:27.197000 7.516 7.91645 Clear 0 1510.082 54.579 7 28257320
2024-05-01 00:46:27.297000 7.424 7.82529 Clear 0 1510.036 54.555 7 28257320
2024-05-01 00:46:27.397000 7.697 8.09815 Clear 0 1509.991 54.531 7 28257320
2024-05-01 00:46:27.497000 7.553 7.95276 Clear 0 1509.946 54.507 7 28257320
2024-05-01 00:46:27.597000 7.428 7.82824 Clear 0 1509.901 54.483 7 28257320
2024-05-01 00:46:27.697000 7.547 7.94655 Clear 0 1509.856 54.459 7 28257320
2024-05-01 00:46:27.797000 7.347 7.74564 Clear 0 1509.812 54.435 7 28257320
2024-05-01 00:46:27.897000 7.559 7.95816 Clear 0 1509.768 54.411 7 28257320
