# satellite: 48243 ONEWEB-0208 / UK
# catalogue: 1 NORAD
# variability: 0 Not variable
# variability_period: None
# npoints: 33603
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel Track
2024-05-01 00:37:35.196000 7.507 7.73646 Clear 0 1397.044 54.386 7 28241936
2024-05-01 00:37:35.296000 7.314 7.54358 Clear 0 1397.036 54.361 7 28241936
2024-05-01 00:37:35.396000 7.496 7.72639 Clear 0 1397.028 54.336 7 28241936
2024-05-01 00:37:35.496000 7.833 8.06282 Clear 0 1397.02 54.311 7 28241936
2024-05-01 00:37:35.596000 7.61 7.83875 Clear 0 1397.013 54.286 7 28241936
2024-05-01 00:37:35.696000 7.591 7.8196 Clear 0 1397.006 54.262 7 28241936
2024-05-01 00:37:35.796000 7.549 7.77815 Clear 0 1396.999 54.237 7 28241936
2024-05-01 00:37:35.896000 7.733 7.96193 Clear 0 1396.993 54.212 7 28241936
2024-05-01 00:37:35.996000 7.69 7.91844 Clear 0 1396.987 54.187 7 28241936
2024-05-01 00:37:36.096000 7.561 7.78871 Clear 0 1396.981 54.163 7 28241936
2024-05-01 00:37:36.296000 7.834 8.06223 Clear 0 1396.97 54.113 7 28241936
2024-05-01 00:37:36.396000 7.387 7.61431 Clear 0 1396.966 54.088 7 28241936
2024-05-01 00:37:36.496000 7.752 7.97884 Clear 0 1396.961 54.064 7 28241936
2024-05-01 00:37:36.596000 7.765 7.99156 Clear 0 1396.957 54.039 7 28241936
2024-05-01 00:37:36.696000 7.43 7.65678 Clear 0 1396.953 54.014 7 28241936
2024-05-01 00:37:36.796000 7.938 8.16357 Clear 0 1396.95 53.989 7 28241936
2024-05-01 00:37:36.996000 7.72 7.94635 Clear 0 1396.943 53.94 7 28241936
2024-05-01 00:37:37.196000 7.985 8.21018 Clear 0 1396.939 53.891 7 28241936
2024-05-01 00:37:37.296000 7.65 7.87461 Clear 0 1396.937 53.866 7 28241936
2024-05-01 00:37:37.396000 7.945 8.17011 Clear 0 1396.935 53.841 7 28241936
2024-05-01 00:37:38.895000 8.273 8.49376 Clear 0 1396.949 53.471 2 28241936
2024-05-01 00:37:38.995000 7.828 8.049 Clear 0 1396.952 53.446 2 28241936
2024-05-01 00:37:39.095000 7.65 7.87062 Clear 0 1396.956 53.422 2 28241936
2024-05-01 00:37:39.195000 8.246 8.46685 Clear 0 1396.96 53.397 2 28241936
2024-05-01 00:37:39.295000 8.101 8.32208 Clear 0 1396.964 53.372 2 28241936
2024-05-01 00:37:39.395000 8.009 8.22863 Clear 0 1396.969 53.348 2 28241936
2024-05-01 00:37:39.495000 8.403 8.62253 Clear 0 1396.974 53.323 2 28241936
2024-05-01 00:37:39.595000 7.957 8.17698 Clear 0 1396.979 53.298 2 28241936
2024-05-01 00:37:39.695000 7.917 8.13702 Clear 0 1396.985 53.274 2 28241936
2024-05-01 00:37:39.795000 7.69 7.90899 Clear 0 1396.991 53.249 2 28241936
2024-05-01 00:37:39.895000 8.255 8.47439 Clear 0 1396.997 53.224 2 28241936
2024-05-01 00:37:39.995000 7.813 8.03145 Clear 0 1397.004 53.2 2 28241936
2024-05-01 00:37:40.095000 7.962 8.18097 Clear 0 1397.011 53.175 2 28241936
2024-05-01 00:37:40.195000 7.976 8.19347 Clear 0 1397.018 53.15 2 28241936
2024-05-01 00:37:40.295000 7.836 8.05373 Clear 0 1397.026 53.126 2 28241936
2024-05-01 00:37:40.495000 8.142 8.36017 Clear 0 1397.042 53.076 2 28241936
2024-05-01 00:37:40.595000 8.36 8.57746 Clear 0 1397.05 53.052 2 28241936
2024-05-01 00:37:40.695000 8.131 8.34767 Clear 0 1397.059 53.027 2 28241936
2024-05-01 00:37:40.795000 7.755 7.97197 Clear 0 1397.068 53.003 2 28241936
2024-05-01 00:37:40.895000 8.22 8.43721 Clear 0 1397.078 52.978 2 28241936
2024-05-01 00:37:40.995000 8.243 8.45994 Clear 0 1397.088 52.953 2 28241936
2024-05-01 00:37:41.095000 8.024 8.24076 Clear 0 1397.098 52.929 2 28241936
2024-05-01 00:37:41.195000 7.63 7.84621 Clear 0 1397.108 52.904 2 28241936
2024-05-01 00:37:41.295000 7.761 7.97711 Clear 0 1397.119 52.88 2 28241936
2024-05-01 00:37:41.395000 7.944 8.16029 Clear 0 1397.13 52.855 2 28241936
2024-05-01 00:37:41.495000 7.827 8.04312 Clear 0 1397.141 52.83 2 28241936
2024-05-01 00:37:41.595000 7.909 8.12388 Clear 0 1397.153 52.806 2 28241936
2024-05-01 00:37:41.695000 7.795 8.00961 Clear 0 1397.165 52.781 2 28241936
2024-05-01 00:37:41.795000 7.73 7.94484 Clear 0 1397.177 52.757 2 28241936
2024-05-01 00:37:41.895000 7.934 8.14859 Clear 0 1397.19 52.732 2 28241936
2024-05-01 00:37:41.995000 8.08 8.29511 Clear 0 1397.203 52.708 2 28241936
2024-05-01 00:37:42.095000 7.842 8.0557 Clear 0 1397.216 52.683 2 28241936
2024-05-01 00:37:42.195000 7.761 7.97527 Clear 0 1397.23 52.658 2 28241936
2024-05-01 00:37:42.295000 7.95 8.16422 Clear 0 1397.244 52.634 2 28241936
2024-05-01 00:37:42.395000 7.942 8.15551 Clear 0 1397.258 52.609 2 28241936
2024-05-01 00:37:42.495000 7.902 8.1159 Clear 0 1397.273 52.585 2 28241936
2024-05-01 00:37:42.595000 7.844 8.0565 Clear 0 1397.287 52.56 2 28241936
2024-05-01 00:37:42.695000 7.999 8.21205 Clear 0 1397.303 52.536 2 28241936
2024-05-01 00:37:42.795000 7.964 8.17698 Clear 0 1397.318 52.511 2 28241936
2024-05-01 00:37:42.895000 7.936 8.14859 Clear 0 1397.334 52.486 2 28241936
2024-05-01 00:37:42.995000 7.79 8.00318 Clear 0 1397.35 52.462 2 28241936
2024-05-01 00:37:43.095000 8.176 8.38829 Clear 0 1397.367 52.437 2 28241936
2024-05-01 00:37:43.195000 8.001 8.21342 Clear 0 1397.383 52.413 2 28241936
2024-05-01 00:37:43.295000 7.698 7.91003 Clear 0 1397.4 52.388 2 28241936
2024-05-01 00:37:43.395000 8.221 8.43272 Clear 0 1397.418 52.364 2 28241936
2024-05-01 00:37:43.495000 7.778 7.99007 Clear 0 1397.436 52.339 2 28241936
2024-05-01 00:37:43.595000 8.243 8.45421 Clear 0 1397.454 52.315 2 28241936
2024-05-01 00:37:43.695000 7.872 8.08336 Clear 0 1397.472 52.29 2 28241936
2024-05-01 00:37:43.795000 8.024 8.23514 Clear 0 1397.491 52.266 2 28241936
2024-05-01 00:37:43.895000 7.935 8.14601 Clear 0 1397.51 52.241 2 28241936
2024-05-01 00:37:43.995000 7.879 8.08946 Clear 0 1397.529 52.217 2 28241936
2024-05-01 00:37:44.095000 8.074 8.28432 Clear 0 1397.549 52.192 2 28241936
2024-05-01 00:37:44.195000 8.227 8.43665 Clear 0 1397.569 52.168 2 28241936
2024-05-01 00:37:44.295000 8.091 8.30055 Clear 0 1397.589 52.143 2 28241936
2024-05-01 00:37:44.395000 8.144 8.3539 Clear 0 1397.609 52.119 2 28241936
2024-05-01 00:37:44.495000 7.893 8.10343 Clear 0 1397.63 52.094 2 28241936
2024-05-01 00:37:44.595000 7.95 8.15899 Clear 0 1397.651 52.07 2 28241936
2024-05-01 00:37:44.695000 8.093 8.30204 Clear 0 1397.673 52.045 2 28241936
2024-05-01 00:37:44.795000 7.828 8.03727 Clear 0 1397.695 52.021 2 28241936
2024-05-01 00:37:44.895000 7.958 8.16729 Clear 0 1397.717 51.996 2 28241936
2024-05-01 00:37:44.995000 7.707 7.91558 Clear 0 1397.739 51.972 2 28241936
2024-05-01 00:37:45.095000 7.923 8.13106 Clear 0 1397.762 51.947 2 28241936
2024-05-01 00:37:45.195000 7.812 8.01952 Clear 0 1397.785 51.923 2 28241936
2024-05-01 00:37:45.295000 7.851 8.05927 Clear 0 1397.809 51.899 2 28241936
2024-05-01 00:37:45.395000 7.864 8.07165 Clear 0 1397.833 51.874 2 28241936
2024-05-01 00:37:45.495000 7.826 8.03377 Clear 0 1397.857 51.85 2 28241936
2024-05-01 00:37:45.595000 7.83 8.03649 Clear 0 1397.881 51.825 2 28241936
2024-05-01 00:37:45.695000 8.066 8.27266 Clear 0 1397.906 51.801 2 28241936
2024-05-01 00:37:45.795000 7.868 8.07446 Clear 0 1397.931 51.776 2 28241936
2024-05-01 00:37:45.895000 7.968 8.17521 Clear 0 1397.956 51.752 2 28241936
2024-05-01 00:37:45.995000 8.058 8.26495 Clear 0 1397.982 51.728 2 28241936
2024-05-01 00:37:46.095000 8.056 8.26256 Clear 0 1398.008 51.703 2 28241936
2024-05-01 00:37:46.195000 7.77 7.97601 Clear 0 1398.034 51.679 2 28241936
2024-05-01 00:37:46.295000 7.934 8.13958 Clear 0 1398.061 51.654 2 28241936
2024-05-01 00:37:46.395000 7.982 8.1881 Clear 0 1398.087 51.63 2 28241936
2024-05-01 00:37:46.495000 7.934 8.14001 Clear 0 1398.115 51.605 2 28241936
2024-05-01 00:37:46.595000 8.087 8.29314 Clear 0 1398.142 51.581 2 28241936
2024-05-01 00:37:46.695000 8.198 8.40344 Clear 0 1398.17 51.557 2 28241936
2024-05-01 00:37:46.795000 7.924 8.12937 Clear 0 1398.198 51.532 2 28241936
2024-05-01 00:37:46.895000 7.843 8.04821 Clear 0 1398.227 51.508 2 28241936
2024-05-01 00:37:46.995000 7.952 8.15681 Clear 0 1398.256 51.484 2 28241936
2024-05-01 00:37:47.095000 8.205 8.41 Clear 0 1398.285 51.459 2 28241936
2024-05-01 00:37:47.195000 7.712 7.91663 Clear 0 1398.314 51.435 2 28241936
2024-05-01 00:37:47.295000 8.098 8.30204 Clear 0 1398.344 51.41 2 28241936
2024-05-01 00:37:47.395000 8.033 8.23654 Clear 0 1398.374 51.386 2 28241936
2024-05-01 00:37:47.495000 7.91 8.11381 Clear 0 1398.404 51.362 2 28241936
2024-05-01 00:37:47.595000 8.187 8.39098 Clear 0 1398.435 51.337 2 28241936
2024-05-01 00:37:47.695000 7.939 8.14258 Clear 0 1398.466 51.313 2 28241936
2024-05-01 00:37:47.795000 8.031 8.23421 Clear 0 1398.498 51.289 2 28241936
2024-05-01 00:37:47.895000 8.005 8.20749 Clear 0 1398.529 51.264 2 28241936
2024-05-01 00:37:47.995000 8.275 8.47819 Clear 0 1398.561 51.24 2 28241936
2024-05-01 00:37:48.095000 7.953 8.15582 Clear 0 1398.593 51.216 2 28241936
2024-05-01 00:37:48.195000 7.796 7.9986 Clear 0 1398.626 51.191 2 28241936
2024-05-01 00:37:48.295000 7.97 8.17331 Clear 0 1398.659 51.167 2 28241936
2024-05-01 00:37:48.395000 8.054 8.2557 Clear 0 1398.692 51.143 2 28241936
2024-05-01 00:37:48.495000 7.974 8.1764 Clear 0 1398.726 51.118 2 28241936
2024-05-01 00:37:48.595000 8.196 8.39777 Clear 0 1398.76 51.094 2 28241936
2024-05-01 00:37:48.695000 7.81 8.01219 Clear 0 1398.794 51.07 2 28241936
2024-05-01 00:37:48.795000 7.977 8.17905 Clear 0 1398.828 51.045 2 28241936
2024-05-01 00:37:48.895000 8.009 8.21053 Clear 0 1398.863 51.021 2 28241936
2024-05-01 00:37:48.995000 8.144 8.34539 Clear 0 1398.898 50.997 2 28241936
2024-05-01 00:37:49.095000 7.864 8.06515 Clear 0 1398.934 50.973 2 28241936
2024-05-01 00:37:49.195000 8.0 8.20144 Clear 0 1398.97 50.948 2 28241936
2024-05-01 00:37:49.295000 7.883 8.08407 Clear 0 1399.006 50.924 2 28241936
2024-05-01 00:37:49.395000 7.865 8.06595 Clear 0 1399.042 50.9 2 28241936
2024-05-01 00:37:49.495000 8.172 8.37258 Clear 0 1399.079 50.875 2 28241936
2024-05-01 00:37:49.595000 7.94 8.13988 Clear 0 1399.116 50.851 2 28241936
2024-05-01 00:37:49.695000 8.108 8.30782 Clear 0 1399.153 50.827 2 28241936
2024-05-01 00:37:49.795000 7.838 8.03796 Clear 0 1399.191 50.803 2 28241936
2024-05-01 00:37:49.895000 8.05 8.24954 Clear 0 1399.229 50.778 2 28241936
2024-05-01 00:37:49.995000 7.658 7.85832 Clear 0 1399.267 50.754 2 28241936
2024-05-01 00:37:50.095000 8.121 8.32138 Clear 0 1399.306 50.73 2 28241936
2024-05-01 00:37:50.195000 7.871 8.07115 Clear 0 1399.345 50.706 2 28241936
2024-05-01 00:37:50.295000 7.917 8.11579 Clear 0 1399.384 50.681 2 28241936
2024-05-01 00:37:50.395000 7.922 8.12082 Clear 0 1399.424 50.657 2 28241936
2024-05-01 00:37:50.495000 7.959 8.15842 Clear 0 1399.463 50.633 2 28241936
2024-05-01 00:37:50.595000 7.771 7.97008 Clear 0 1399.504 50.609 2 28241936
2024-05-01 00:37:50.695000 7.835 8.03369 Clear 0 1399.544 50.585 2 28241936
2024-05-01 00:37:50.795000 8.377 8.57585 Clear 0 1399.585 50.56 2 28241936
2024-05-01 00:37:50.895000 7.92 8.11746 Clear 0 1399.626 50.536 2 28241936
2024-05-01 00:37:50.995000 8.128 8.32644 Clear 0 1399.668 50.512 2 28241936
2024-05-01 00:37:51.095000 7.781 7.97852 Clear 0 1399.709 50.488 2 28241936
2024-05-01 00:37:51.195000 7.87 8.06794 Clear 0 1399.751 50.464 2 28241936
2024-05-01 00:37:51.295000 7.999 8.19738 Clear 0 1399.794 50.439 2 28241936
2024-05-01 00:37:51.395000 7.909 8.10704 Clear 0 1399.837 50.415 2 28241936
2024-05-01 00:37:51.595000 8.154 8.35056 Clear 0 1399.923 50.367 2 28241936
2024-05-01 00:37:51.695000 7.927 8.12376 Clear 0 1399.967 50.343 2 28241936
2024-05-01 00:37:51.795000 7.808 8.00537 Clear 0 1400.011 50.319 2 28241936
2024-05-01 00:37:51.895000 7.854 8.05048 Clear 0 1400.055 50.294 2 28241936
2024-05-01 00:37:51.995000 7.978 8.17463 Clear 0 1400.1 50.27 2 28241936
2024-05-01 00:37:52.095000 7.92 8.11704 Clear 0 1400.145 50.246 2 28241936
2024-05-01 00:37:52.195000 8.288 8.48521 Clear 0 1400.19 50.222 2 28241936
2024-05-01 00:37:52.295000 8.239 8.43471 Clear 0 1400.235 50.198 2 28241936
2024-05-01 00:37:52.395000 7.741 7.9366 Clear 0 1400.281 50.174 2 28241936
2024-05-01 00:37:52.495000 7.719 7.91519 Clear 0 1400.327 50.15 2 28241936
2024-05-01 00:37:52.595000 7.933 8.12883 Clear 0 1400.374 50.125 2 28241936
2024-05-01 00:37:52.695000 7.895 8.09099 Clear 0 1400.421 50.101 2 28241936
2024-05-01 00:37:52.795000 7.988 8.18438 Clear 0 1400.468 50.077 2 28241936
2024-05-01 00:37:52.895000 7.945 8.14117 Clear 0 1400.515 50.053 2 28241936
2024-05-01 00:37:52.995000 8.088 8.28267 Clear 0 1400.563 50.029 2 28241936
2024-05-01 00:37:53.095000 7.744 7.93909 Clear 0 1400.611 50.005 2 28241936
2024-05-01 00:37:53.195000 7.983 8.17817 Clear 0 1400.66 49.981 2 28241936
2024-05-01 00:37:53.295000 8.032 8.22707 Clear 0 1400.708 49.957 2 28241936
2024-05-01 00:37:53.395000 7.985 8.18038 Clear 0 1400.757 49.933 2 28241936
2024-05-01 00:37:53.495000 8.1 8.29493 Clear 0 1400.807 49.909 2 28241936
2024-05-01 00:37:53.595000 7.941 8.13562 Clear 0 1400.856 49.884 2 28241936
2024-05-01 00:37:53.695000 8.154 8.34746 Clear 0 1400.906 49.86 2 28241936
2024-05-01 00:37:53.795000 8.009 8.20325 Clear 0 1400.957 49.836 2 28241936
2024-05-01 00:37:53.895000 7.824 8.01753 Clear 0 1401.007 49.812 2 28241936
2024-05-01 00:37:53.995000 7.926 8.11998 Clear 0 1401.058 49.788 2 28241936
2024-05-01 00:37:54.095000 7.937 8.13094 Clear 0 1401.109 49.764 2 28241936
2024-05-01 00:37:54.195000 7.774 7.96825 Clear 0 1401.161 49.74 2 28241936
2024-05-01 00:37:54.295000 7.725 7.91937 Clear 0 1401.213 49.716 2 28241936
2024-05-01 00:37:54.395000 7.682 7.87561 Clear 0 1401.265 49.692 2 28241936
2024-05-01 00:37:54.495000 7.666 7.85931 Clear 0 1401.317 49.668 2 28241936
2024-05-01 00:37:54.595000 7.858 8.05048 Clear 0 1401.37 49.644 2 28241936
2024-05-01 00:37:54.695000 7.708 7.90103 Clear 0 1401.423 49.62 2 28241936
2024-05-01 00:37:54.795000 7.916 8.10912 Clear 0 1401.477 49.596 2 28241936
2024-05-01 00:37:54.895000 7.762 7.95519 Clear 0 1401.53 49.572 2 28241936
2024-05-01 00:37:54.995000 7.605 7.79833 Clear 0 1401.585 49.548 2 28241936
2024-05-01 00:37:55.095000 7.976 8.16847 Clear 0 1401.639 49.524 2 28241936
2024-05-01 00:37:55.195000 8.02 8.21235 Clear 0 1401.694 49.5 2 28241936
2024-05-01 00:37:55.295000 7.753 7.94478 Clear 0 1401.749 49.476 2 28241936
2024-05-01 00:37:55.395000 7.889 8.08082 Clear 0 1401.804 49.452 2 28241936
2024-05-01 00:37:55.997000 7.881 8.07276 Clear 0 1402.144 49.308 2 28241936
2024-05-01 00:37:56.097000 7.562 7.7528 Clear 0 1402.201 49.284 2 28241936
2024-05-01 00:37:56.197000 7.735 7.92637 Clear 0 1402.259 49.26 2 28241936
2024-05-01 00:37:56.297000 7.712 7.90309 Clear 0 1402.317 49.236 2 28241936
2024-05-01 00:37:56.397000 7.788 7.97926 Clear 0 1402.375 49.212 2 28241936
2024-05-01 00:37:56.497000 7.668 7.85865 Clear 0 1402.434 49.188 2 28241936
2024-05-01 00:37:56.597000 7.56 7.75131 Clear 0 1402.493 49.165 2 28241936
2024-05-01 00:37:56.697000 7.74 7.9313 Clear 0 1402.553 49.141 2 28241936
2024-05-01 00:37:56.797000 7.622 7.81342 Clear 0 1402.612 49.117 2 28241936
2024-05-01 00:37:56.897000 7.691 7.88064 Clear 0 1402.673 49.093 2 28241936
2024-05-01 00:37:56.997000 7.804 7.9941 Clear 0 1402.733 49.069 2 28241936
2024-05-01 00:37:57.097000 7.926 8.11621 Clear 0 1402.794 49.045 2 28241936
2024-05-01 00:37:57.197000 7.713 7.90344 Clear 0 1402.854 49.021 2 28241936
2024-05-01 00:37:57.297000 7.752 7.94158 Clear 0 1402.916 48.997 2 28241936
2024-05-01 00:37:57.397000 7.779 7.96862 Clear 0 1402.977 48.973 2 28241936
2024-05-01 00:37:57.497000 7.666 7.85601 Clear 0 1403.039 48.95 2 28241936
2024-05-01 00:37:57.597000 7.888 8.07759 Clear 0 1403.102 48.926 2 28241936
2024-05-01 00:37:57.697000 7.854 8.0442 Clear 0 1403.164 48.902 2 28241936
2024-05-01 00:37:57.797000 7.606 7.79522 Clear 0 1403.227 48.878 2 28241936
2024-05-01 00:37:57.897000 7.821 8.00992 Clear 0 1403.29 48.854 2 28241936
2024-05-01 00:37:57.997000 7.894 8.08325 Clear 0 1403.354 48.83 2 28241936
2024-05-01 00:37:58.097000 7.659 7.84821 Clear 0 1403.417 48.807 2 28241936
2024-05-01 00:37:58.197000 7.646 7.83509 Clear 0 1403.481 48.783 2 28241936
2024-05-01 00:37:58.297000 7.976 8.16496 Clear 0 1403.546 48.759 2 28241936
2024-05-01 00:37:58.397000 7.902 8.09073 Clear 0 1403.611 48.735 2 28241936
2024-05-01 00:37:58.497000 7.947 8.13577 Clear 0 1403.676 48.711 2 28241936
2024-05-01 00:37:58.597000 7.844 8.03253 Clear 0 1403.741 48.688 2 28241936
2024-05-01 00:37:58.697000 8.139 8.32807 Clear 0 1403.807 48.664 2 28241936
2024-05-01 00:37:58.797000 7.784 7.9721 Clear 0 1403.873 48.64 2 28241936
2024-05-01 00:37:58.897000 7.936 8.1238 Clear 0 1403.939 48.616 2 28241936
2024-05-01 00:37:58.997000 7.782 7.96988 Clear 0 1404.006 48.593 2 28241936
2024-05-01 00:37:59.097000 7.912 8.09984 Clear 0 1404.072 48.569 2 28241936
2024-05-01 00:37:59.197000 7.874 8.06224 Clear 0 1404.14 48.545 2 28241936
2024-05-01 00:37:59.297000 8.16 8.34826 Clear 0 1404.207 48.521 2 28241936
2024-05-01 00:37:59.397000 7.967 8.15529 Clear 0 1404.275 48.498 2 28241936
2024-05-01 00:37:59.497000 8.067 8.25466 Clear 0 1404.343 48.474 2 28241936
2024-05-01 00:37:59.597000 8.166 8.35403 Clear 0 1404.412 48.45 2 28241936
2024-05-01 00:37:59.697000 7.817 8.00474 Clear 0 1404.481 48.426 2 28241936
2024-05-01 00:37:59.797000 8.015 8.20178 Clear 0 1404.55 48.403 2 28241936
2024-05-01 00:37:59.997000 7.972 8.1588 Clear 0 1404.689 48.355 2 28241936
2024-05-01 00:38:00.097000 7.971 8.15792 Clear 0 1404.759 48.332 2 28241936
2024-05-01 00:38:00.197000 7.967 8.15441 Clear 0 1404.829 48.308 2 28241936
2024-05-01 00:38:00.297000 7.989 8.17605 Clear 0 1404.9 48.284 2 28241936
2024-05-01 00:38:00.397000 8.061 8.2475 Clear 0 1404.971 48.261 2 28241936
2024-05-01 00:38:00.497000 7.935 8.12168 Clear 0 1405.042 48.237 2 28241936
2024-05-01 00:38:00.597000 7.939 8.12551 Clear 0 1405.114 48.213 2 28241936
2024-05-01 00:38:00.697000 8.184 8.37098 Clear 0 1405.186 48.19 2 28241936
2024-05-01 00:38:00.797000 8.249 8.43587 Clear 0 1405.258 48.166 2 28241936
2024-05-01 00:38:00.897000 7.955 8.14137 Clear 0 1405.33 48.142 2 28241936
2024-05-01 00:38:00.997000 8.162 8.34774 Clear 0 1405.403 48.119 2 28241936
2024-05-01 00:38:01.097000 7.921 8.10735 Clear 0 1405.476 48.095 2 28241936
2024-05-01 00:38:01.197000 7.937 8.12295 Clear 0 1405.55 48.071 2 28241936
2024-05-01 00:38:01.297000 7.95 8.1362 Clear 0 1405.624 48.048 2 28241936
2024-05-01 00:38:01.397000 7.71 7.89573 Clear 0 1405.698 48.024 2 28241936
2024-05-01 00:38:01.497000 7.823 8.00933 Clear 0 1405.772 48.001 2 28241936
2024-05-01 00:38:01.597000 7.944 8.1302 Clear 0 1405.847 47.977 2 28241936
2024-05-01 00:38:01.697000 8.197 8.38333 Clear 0 1405.922 47.953 2 28241936
2024-05-01 00:38:01.797000 8.089 8.275 Clear 0 1405.997 47.93 2 28241936
2024-05-01 00:38:01.897000 8.087 8.27256 Clear 0 1406.073 47.906 2 28241936
2024-05-01 00:38:01.997000 8.017 8.20315 Clear 0 1406.149 47.883 2 28241936
2024-05-01 00:38:02.097000 7.829 8.01431 Clear 0 1406.225 47.859 2 28241936
2024-05-01 00:38:02.197000 8.247 8.43191 Clear 0 1406.302 47.835 2 28241936
2024-05-01 00:38:02.297000 7.868 8.05304 Clear 0 1406.379 47.812 2 28241936
2024-05-01 00:38:02.397000 7.925 8.10986 Clear 0 1406.456 47.788 2 28241936
2024-05-01 00:38:02.497000 7.83 8.01469 Clear 0 1406.533 47.765 2 28241936
2024-05-01 00:38:02.597000 7.985 8.16983 Clear 0 1406.611 47.741 2 28241936
2024-05-01 00:38:02.697000 7.959 8.14354 Clear 0 1406.689 47.718 2 28241936
2024-05-01 00:38:02.797000 7.842 8.02707 Clear 0 1406.768 47.694 2 28241936
2024-05-01 00:38:02.897000 7.883 8.06748 Clear 0 1406.847 47.671 2 28241936
2024-05-01 00:38:02.997000 8.066 8.25131 Clear 0 1406.926 47.647 2 28241936
2024-05-01 00:38:03.097000 8.199 8.38387 Clear 0 1407.005 47.624 2 28241936
2024-05-01 00:38:03.197000 8.044 8.22907 Clear 0 1407.085 47.6 2 28241936
2024-05-01 00:38:03.297000 8.054 8.23848 Clear 0 1407.165 47.577 2 28241936
2024-05-01 00:38:03.397000 7.842 8.02629 Clear 0 1407.245 47.553 2 28241936
2024-05-01 00:38:03.497000 7.856 8.03998 Clear 0 1407.326 47.53 2 28241936
2024-05-01 00:38:03.597000 7.895 8.07924 Clear 0 1407.407 47.506 2 28241936
2024-05-01 00:38:03.697000 8.012 8.19586 Clear 0 1407.488 47.483 2 28241936
2024-05-01 00:38:03.797000 7.893 8.07721 Clear 0 1407.569 47.459 2 28241936
2024-05-01 00:38:03.897000 7.937 8.12126 Clear 0 1407.651 47.436 2 28241936
2024-05-01 00:38:03.997000 7.954 8.13749 Clear 0 1407.733 47.413 2 28241936
2024-05-01 00:38:04.097000 7.995 8.17873 Clear 0 1407.816 47.389 2 28241936
2024-05-01 00:38:04.197000 8.109 8.29273 Clear 0 1407.899 47.366 2 28241936
2024-05-01 00:38:04.297000 8.136 8.3204 Clear 0 1407.982 47.342 2 28241936
2024-05-01 00:38:04.397000 7.793 7.97691 Clear 0 1408.065 47.319 2 28241936
2024-05-01 00:38:04.497000 7.78 7.96436 Clear 0 1408.149 47.295 2 28241936
2024-05-01 00:38:04.597000 7.721 7.90543 Clear 0 1408.233 47.272 2 28241936
2024-05-01 00:38:04.697000 8.344 8.52807 Clear 0 1408.317 47.249 2 28241936
2024-05-01 00:38:04.797000 7.746 7.93004 Clear 0 1408.402 47.225 2 28241936
2024-05-01 00:38:04.897000 7.887 8.0703 Clear 0 1408.487 47.202 2 28241936
2024-05-01 00:38:04.997000 7.753 7.93574 Clear 0 1408.572 47.179 2 28241936
2024-05-01 00:38:05.097000 7.974 8.15704 Clear 0 1408.658 47.155 2 28241936
2024-05-01 00:38:05.197000 7.585 7.76843 Clear 0 1408.744 47.132 2 28241936
2024-05-01 00:38:05.297000 7.798 7.981 Clear 0 1408.83 47.108 2 28241936
2024-05-01 00:38:05.397000 7.526 7.7091 Clear 0 1408.917 47.085 2 28241936
2024-05-01 00:38:05.497000 7.843 8.0259 Clear 0 1409.003 47.062 2 28241936
2024-05-01 00:38:05.597000 7.81 7.99337 Clear 0 1409.09 47.038 2 28241936
2024-05-01 00:38:05.696000 7.564 7.74719 Clear 0 1409.177 47.015 2 28241936
2024-05-01 00:38:05.796000 7.701 7.88442 Clear 0 1409.265 46.992 2 28241936
2024-05-01 00:38:05.896000 7.683 7.86583 Clear 0 1409.353 46.969 2 28241936
2024-05-01 00:38:05.996000 7.542 7.72458 Clear 0 1409.441 46.945 2 28241936
2024-05-01 00:38:06.096000 7.655 7.83836 Clear 0 1409.53 46.922 2 28241936
2024-05-01 00:38:06.196000 7.746 7.92897 Clear 0 1409.619 46.899 2 28241936
2024-05-01 00:38:06.296000 7.713 7.89608 Clear 0 1409.708 46.876 2 28241936
2024-05-01 00:38:06.396000 7.71 7.89264 Clear 0 1409.798 46.852 2 28241936
2024-05-01 00:38:06.496000 7.747 7.93039 Clear 0 1409.888 46.829 2 28241936
2024-05-01 00:38:06.596000 7.532 7.71404 Clear 0 1409.978 46.806 2 28241936
2024-05-01 00:38:06.696000 7.659 7.84097 Clear 0 1410.068 46.783 2 28241936
2024-05-01 00:38:06.796000 7.634 7.81604 Clear 0 1410.159 46.759 2 28241936
2024-05-01 00:38:06.896000 7.83 8.01201 Clear 0 1410.25 46.736 2 28241936
2024-05-01 00:38:06.996000 7.696 7.8783 Clear 0 1410.342 46.713 2 28241936
